POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
69029001;20250307;0,0;1;;;4,9;1;519;9;17,1;1;1336;9;11,8;1;11,00;1;-1,7;9;1,8;9;0;9;12,2;1;11,0;1;1017,8;1;;;3,9;1;10,8;1;160;1;1058;9;;;;;;;;;;;;;;;;;;;;;33;1;1309;9;79;1;526;9;;;0;9;7,7;1;;;56;1;640;1;1581;9;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,7;9;2,9;9;;;;;;;;;0;9;0;9
69029001;20250308;0,0;1;0;9;10,6;1;2234;9;18,2;1;1236;9;13,5;1;14,40;1;8,4;9;9,3;9;0;9;7,6;1;14,4;1;1010,5;1;1007,2;9;5,7;1;13,9;1;170;1;1025;9;9,5;1;160;1;1055;9;;;;;;;;;13,5;1;;;1025;9;34;1;1240;9;69;1;29;9;338;9;0;9;7,9;9;;;52;1;334;9;1217;9;;;;;49;9;;;;;;;;;0;9;0;9;;;;;;;;;0;9;;;0;9;0;9;0;9;;;4,6;9;4,3;9;;;;;;;;;0;9;0;9
69029001;20250309;7,6;1;619;9;8,4;1;548;9;17,5;1;1314;9;12,0;1;12,95;1;6,9;9;7,7;9;0;9;9,1;1;13,0;1;1002,8;1;999,2;1;3,1;1;11,6;1;210;1;1556;9;7,9;1;210;1;1604;9;;;;;;;;;10,7;1;;;1557;9;32;1;1246;9;94;1;2018;9;149;9;457;9;9,3;9;;;68;1;140;9;920;9;;;;;21;9;;;;;;;;;0;9;0;9;;;;;;;;;0;9;;;0;9;0;9;0;9;;;2,8;9;2,8;9;;;;;;;;;0;9;0;9
69029001;20250310;0,0;1;68;9;5,8;1;547;9;15,7;1;1202;9;11,1;1;10,75;1;1,7;9;3,5;9;0;9;9,9;1;10,8;1;1003,8;1;1002,0;1;3,3;1;12,7;1;210;1;1407;9;8,3;1;200;1;1412;9;;;;;;;;;11,2;1;;;1121;9;52;1;1327;9;99;1;537;9;0;9;545;9;9,8;9;;;76;1;321;9;1245;9;;;;;47;9;;;;;;;;;0;9;0;9;;;;;;;;;0;9;;;0;9;0;9;1;9;;;2,0;9;2,2;9;;;;;;;;;0;9;0;9
69029001;20250311;6,4;1;540;9;6,1;1;558;9;14,8;1;1218;9;9,6;1;10,45;1;1,5;9;4,3;9;0;9;8,7;1;10,5;1;1002,7;1;1000,1;1;2,6;1;14,7;1;180;1;1330;9;10,4;1;190;1;1338;9;;;;;;;;;13,8;1;;;1330;9;62;1;1059;9;98;1;2053;9;0;9;1006;9;10,0;9;;;84;1;186;9;834;9;;;;;27;9;;;;;;;;;0;9;0;9;;;;;;;;;0;9;;;0;9;0;9;1;9;;;1,5;9;1,6;9;;;;;;;;;0;9;0;9
69029001;20250312;2,8;1;202;9;8,0;1;518;9;12,7;1;1421;9;9,2;1;10,35;1;6,9;9;7,5;9;0;9;4,7;1;10,4;1;998,6;1;996,3;1;2,1;1;6,9;1;250;1;1022;9;4,6;1;240;1;1731;9;;;;;;;;;6,5;1;;;1727;9;64;1;1409;9;98;1;1;9;0;9;973;9;10,0;9;;;87;1;78;9;732;9;;;;;11;9;;;;;;;;;0;9;0;9;;;;;;;;;0;9;;;0;9;0;9;0;9;;;1,5;9;1,4;9;;;;;;;;;0;9;0;9
69029001;20250313;0,0;1;110;9;5,0;1;355;9;9,3;1;1209;9;6,4;1;7,15;1;2,4;9;3,4;9;0;9;4,3;1;7,2;1;999,6;1;995,8;1;3,7;1;10,6;1;230;1;453;9;6,3;1;210;1;453;9;;;;;;;;;9,6;1;;;450;9;59;1;1105;9;96;1;226;9;0;9;394;9;7,1;9;;;74;1;40;9;720;9;;;;;6;9;;;;;;;;;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;1,9;9;1,9;9;;;;;;;;;0;9;0;9
69029001;20250314;6,6;1;857;9;2,2;1;137;9;5,9;1;1514;9;4,0;1;4,05;1;0,2;9;1,0;9;0;9;3,7;1;4,1;1;1004,9;1;1002,5;1;4,8;1;10,6;1;330;1;1835;9;7,1;1;340;1;1838;9;;;;;;;;;9,8;1;;;1835;9;70;1;1324;9;92;1;138;9;0;9;1102;9;6,8;9;;;84;1;0;9;336;9;;;;;0;9;;;;;;;;;0;9;0;9;;;;;;;;;0;9;;;0;9;0;9;0;9;;;0,9;9;0,9;9;;;;;;;;;0;9;0;9
69029001;20250315;1,5;1;376;9;2,0;1;453;9;5,2;1;1701;9;3,6;1;3,60;1;1,6;9;1,7;9;0;9;3,2;1;3,6;1;1009,9;1;1006,1;1;2,5;1;9,9;1;330;1;243;9;5,9;1;320;1;222;9;;;;;;;;;9,6;1;;;243;9;77;1;1704;9;96;1;449;9;0;9;1396;9;7,1;9;;;90;1;1;9;305;9;;;;;0;9;;;;;;;;;0;9;0;9;;;;;;;;;0;9;;;0;9;0;9;0;9;;;0,5;9;0,5;9;;;;;;;;;0;9;0;9
69029001;20250316;0,0;1;0;9;1,6;1;53;9;8,7;1;1414;9;4,7;1;5,15;1;-0,7;9;0,6;9;0;9;7,1;1;5,2;1;1017,9;1;1014,1;1;1,3;1;4,7;1;40;1;1702;9;3,3;1;50;1;1709;9;;;;;;;;;4,4;1;;;1710;9;52;1;1418;9;97;1;36;9;0;9;791;9;6,5;9;;;77;1;116;9;867;9;;;;;16;9;;;;;;;;;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;1,3;9;1,3;9;;;;;;;;;0;9;0;9
69029001;20250317;0,0;1;0;9;1,0;1;22;9;10,1;1;1427;9;6,4;1;5,55;1;-4,2;9;-1,9;9;0;9;9,1;1;5,6;1;1020,7;1;1020,0;1;2,8;1;9,0;1;30;1;1240;9;5,8;1;330;1;801;9;;;;;;;;;7,8;1;;;759;9;58;1;1450;9;97;1;35;9;0;9;628;9;7,4;9;;;78;1;292;9;1279;9;;;;;41;9;;;;;;;;;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;1,3;9;1,4;9;;;;;;;;;0;9;0;9
69029001;20250318;0,0;1;0;9;-0,5;1;441;9;16,5;1;1352;9;8,8;1;8,00;1;-4,9;9;-3,2;9;92;9;17,0;1;8,0;1;1022,2;1;1020,7;1;3,2;1;11,4;1;170;1;1234;9;7,4;1;160;1;1305;9;;;;;;;;;10,2;1;;;1310;9;45;1;1337;9;99;1;453;9;0;9;499;9;7,7;9;;;71;1;620;9;1782;9;;;;;87;9;;;;;;;;;0;9;0;9;;;;;;;;;;;;;0;9;0;9;1;9;;;2,0;9;2,2;9;;;;;;;;;0;9;0;9
69029001;20250319;0,0;1;0;9;6,6;1;502;9;15,9;1;1204;9;10,7;1;11,25;1;4,5;9;5,4;9;0;9;9,3;1;11,3;1;1025,7;1;1024,6;1;5,5;1;14,8;1;200;1;1357;9;10,1;1;180;1;1215;9;;;;;;;;;13,8;1;;;1357;9;34;1;1206;9;78;1;143;9;163;9;0;9;7,1;9;;;57;1;360;9;1386;9;;;;;50;9;;;;;;;;;0;9;0;9;;;;;;;;;0;9;;;0;9;0;9;0;9;;;3,7;9;3,6;9;;;;;;;;;0;9;0;9
69029001;20250320;0,0;1;0;9;6,6;1;521;9;17,2;1;1115;9;12,9;1;11,90;1;3,4;9;4,8;9;0;9;10,6;1;11,9;1;1023,1;1;1019,8;1;6,1;1;17,7;1;180;9;2213;9;11,6;1;170;1;1406;9;;;;;;;;;16,2;1;;;1310;9;32;1;1126;9;66;1;411;9;201;9;0;9;7,3;9;;;49;1;360;9;1442;9;;;;;50;9;;;;;;;;;0;9;0;9;;;;;;;;;0;9;;;0;9;0;9;0;9;;;4,1;9;4,0;9;;;;;;;;;0;9;0;9
69029001;20250321;3,2;1;209;9;12,0;1;620;9;19,1;1;1639;9;15,0;1;15,55;1;10,5;9;11,5;9;0;9;7,1;1;15,6;1;1011,4;1;1005,8;1;4,6;1;16,4;1;200;9;2129;9;9,7;1;180;9;2144;9;;;;;;;;;15,1;1;;;2129;9;43;1;1657;9;90;1;2111;9;0;9;136;9;10,0;9;;;59;1;50;9;719;9;;;;;7;9;;;;;;;;;0;9;0;9;;;;;;;;;0;9;;;0;9;0;9;0;9;;;3,9;9;4,0;9;;;;;;;;;0;9;0;9
69029001;20250322;9,9;1;427;9;10,5;1;526;9;18,2;1;1042;9;13,1;1;14,35;1;8,0;9;9,5;9;0;9;7,7;1;14,4;1;1004,4;1;1000,5;1;5,3;1;18,5;1;180;1;1825;9;10,7;1;200;1;1835;9;;;;;;;;;16,6;1;;;1828;9;48;1;1042;9;95;1;2359;9;0;9;666;9;10,5;9;;;71;1;206;9;995;9;;;;;28;9;;;;;;;;;0;9;0;9;;;;;;;;;0;9;;;0;9;0;9;0;9;;;3,3;9;3,5;9;;;;;;;;;0;9;0;9
69029001;20250323;0,0;1;14;9;7,1;1;538;9;16,2;1;1227;9;10,9;1;11,65;1;6,1;9;6,5;9;0;9;9,1;1;11,7;1;1007,0;1;1004,6;1;3,6;1;11,2;1;160;1;851;9;7,5;1;180;1;946;9;;;;;;;;;10,5;1;;;851;9;52;1;1144;9;95;1;1;9;0;9;649;9;9,5;9;;;75;1;510;9;1698;9;;;;;70;9;;;;;;;;;0;9;0;9;;;;;;;;;0;9;;;0;9;0;9;0;9;;;2,6;9;2,7;9;;;;;;;;;0;9;0;9
69029001;20250324;2,0;1;69;9;6,2;1;42;9;15,7;1;1228;9;10,8;1;10,95;1;2,9;9;4,5;9;0;9;9,5;1;11,0;1;1013,8;1;1010,3;1;1,5;1;10,1;1;50;1;1400;9;6,2;1;40;1;1404;9;;;;;;;;;9,4;1;;;1400;9;54;1;1349;9;95;1;117;9;0;9;852;9;10,4;9;;;81;1;147;9;1048;9;;;;;20;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,7;9;1,9;9;;;;;;;;;0;9;0;9
69029001;20250325;5,7;1;93;9;6,4;1;55;9;17,1;1;1201;9;11,6;1;11,75;1;1,7;9;3,9;9;0;9;10,7;1;11,8;1;1019,3;1;1017,8;1;3,2;1;10,7;1;320;1;1201;9;7,4;1;320;1;1214;9;;;;;;;;;10,1;1;;;1617;9;54;1;1226;9;98;1;101;9;0;9;819;9;10,5;9;;;78;1;368;9;1422;9;;;;;50;9;;;;;;;;;0;9;0;9;1;9;;;;;;;;;;;0;9;0;9;0;9;;;2,2;9;2,2;9;;;;;;;;;0;9;0;9
69029001;20250326;0,0;1;0;9;7,9;1;547;9;15,8;1;1435;9;11,3;1;11,85;1;6,3;9;7,3;9;0;9;7,9;1;11,9;1;1019,7;1;1017,8;1;5,7;1;12,5;1;330;1;1930;9;8,2;1;340;1;1905;9;;;;;;;;;11,4;1;;;1930;9;52;1;1401;9;86;1;546;9;0;9;627;9;9,8;9;;;74;1;162;9;1125;9;;;;;22;9;;;;;;;;;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;2,8;9;2,8;9;;;;;;;;;0;9;0;9
69029001;20250327;0,0;1;0;9;7,9;1;622;9;14,7;1;1238;9;10,3;1;11,30;1;7,9;9;8,0;9;0;9;6,8;1;11,3;1;1016,0;1;1013,9;1;3,9;1;10,1;1;350;1;137;9;6,8;1;330;1;105;9;;;;;;;;;9,4;1;;;137;9;57;1;1239;9;86;1;547;9;0;9;548;9;9,2;1;;;74;1;61;9;797;9;;;;;8;9;;;;;;;;;0;9;0;9;;;;;;;;;0;9;;;0;9;0;9;0;9;;;2,4;9;2,3;9;;;;;;;;;0;9;0;9
69029001;20250328;0,8;1;39;9;2,0;1;513;9;17,0;1;1430;9;10,1;1;9,50;1;-1,8;9;-0,5;9;0;9;15,0;1;9,5;1;1013,0;1;1010,6;1;3,6;1;13,7;1;320;9;2027;9;9,2;1;310;9;2009;9;;;;;;;;;12,7;1;;;2027;9;42;1;1337;9;98;1;432;9;0;9;464;9;8,1;9;;;68;1;311;9;1528;9;;;;;42;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;2,6;9;2,7;9;;;;;;;;;0;9;0;9
69029001;20250329;0,0;1;18;9;7,3;1;520;9;11,1;1;1842;9;9,0;1;9,20;1;5,9;9;6,6;9;0;9;3,8;1;9,2;1;1016,7;1;1012,2;1;7,3;1;18,0;1;350;1;1455;9;11,7;1;340;1;1509;9;;;;;;;;;15,9;1;;;1352;9;56;1;1853;9;92;1;513;9;0;9;498;9;8,4;9;;;73;1;0;9;385;9;;;;;0;9;;;;;;;;;0;9;0;9;;;;;;;;;;;;;0;9;0;9;0;9;;;2,1;9;2,1;9;;;;;;;;;0;9;0;9
69029001;20250330;0,0;1;0;9;5,2;1;512;9;15,8;1;1334;9;11,1;1;10,50;1;3,4;9;4,3;9;0;9;10,6;1;10,5;1;1022,5;1;1021,2;1;5,4;1;12,3;1;350;1;1153;9;8,1;1;340;1;1430;9;;;;;;;;;11,5;1;;;1153;9;34;1;1431;9;79;1;2349;9;98;9;0;9;7,9;9;;;61;1;642;9;2025;9;;;;;86;9;;;;;;;;;0;9;0;9;;;;;;;;;0;9;;;0;9;0;9;0;9;;;3,3;9;3,4;9;;;;;;;;;0;9;0;9
69029001;20250331;0,0;1;0;9;7,4;1;212;9;16,0;1;1429;9;11,4;1;11,70;1;5,1;9;6,1;9;0;9;8,6;1;11,7;1;1021,5;1;1019,6;1;6,8;1;16,8;1;340;1;1411;9;10,6;1;330;1;1157;9;;;;;;;;;15,0;1;;;1411;9;35;1;1455;9;94;1;243;9;69;9;415;9;8,1;9;;;62;1;721;9;2191;1;;;;;96;9;;;;;;;;;0;9;0;9;;;;;;;;;;;;;0;9;0;9;0;9;;;3,9;9;4,1;9;;;;;;;;;0;9;0;9
69029001;20250401;0,0;1;0;9;3,0;1;539;9;15,6;1;1343;9;9,5;1;9,30;1;-0,7;9;1,0;9;0;9;12,6;1;9,3;1;1014,6;1;1009,8;1;4,0;1;18,4;1;340;1;1300;9;8,7;1;330;1;1523;9;;;;;;;;;16,6;1;;;1300;9;35;1;1344;9;81;1;2322;9;124;9;15;9;6,8;9;;;59;1;577;9;2093;9;;;;;76;9;;;;;;;;;0;9;0;9;;;;;;;;;0;9;;;0;9;0;9;0;9;;;3,3;9;3,4;9;;;;;;;;;0;9;0;9
69029001;20250402;0,0;1;16;9;3,7;1;226;9;16,4;1;1336;9;10,6;1;10,05;1;-0,3;9;1,3;9;0;9;12,7;1;10,1;1;1014,6;1;1013,1;1;1,8;1;6,9;1;140;9;2352;9;4,2;1;150;9;0;9;;;;;;;;;6,1;1;;;2210;9;41;1;1257;9;93;1;522;9;0;9;383;9;8,3;9;;;67;1;197;9;1272;9;;;;;26;9;;;;;;;;;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;2,3;9;2,6;9;;;;;;;;;0;9;0;9
69029001;20250403;0,0;1;0;9;8,7;1;549;9;19,7;1;1324;9;14,8;1;14,20;1;6,6;9;8,2;9;0;9;11,0;1;14,2;1;1018,8;1;1017,2;1;3,9;1;13,1;1;180;1;1224;9;7,8;1;170;1;1244;9;;;;;;;;;11,9;1;;;1224;9;45;1;1313;9;82;1;552;9;0;9;95;9;10,5;9;;;63;1;496;9;1848;9;;;;;65;9;;;;;;;;;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;3,5;9;3,6;9;;;;;;;;;0;9;0;9
69029001;20250404;0,0;1;0;9;9,1;1;349;9;22,6;1;1403;9;16,3;1;15,85;1;4,7;9;6,6;9;0;9;13,5;1;15,9;1;1015,3;1;1011,9;1;3,7;1;12,7;1;150;1;1031;9;8,9;1;170;1;1213;9;;;;;;;;;11,9;1;;;1036;9;33;1;1335;9;87;1;156;9;292;9;336;9;10,0;9;;;57;1;667;9;2107;9;;;;;87;9;;;;;;;;;0;9;0;9;;;;;;;;;0;9;;;0;9;0;9;0;9;;;4,3;9;4,7;9;;;;;;;;;0;9;0;9
69029001;20250405;0,0;1;0;9;8,5;1;335;9;25,1;1;1517;9;16,5;1;16,80;1;4,0;9;6,1;9;0;9;16,6;1;16,8;1;1012,1;1;1009,8;1;1,7;1;6,6;1;20;1;1646;9;4,1;1;20;1;1651;9;;;;;;;;;6,2;1;;;1648;9;25;1;1438;9;87;1;418;9;403;9;171;9;10,0;9;;;56;1;737;9;2171;9;;;;;96;9;;;;;;;;;0;9;0;9;;;;;;;;;;;;;0;9;0;9;0;9;;;3,9;9;4,2;9;;;;;;;;;0;9;0;9
69029001;20250406;0,0;1;0;9;7,6;1;312;9;21,1;1;1350;9;14,2;1;14,35;1;1,6;9;4,3;9;0;9;13,5;1;14,4;1;1012,6;1;1011,0;1;5,0;1;14,6;1;320;1;1506;9;10,2;1;330;1;1633;9;;;;;;;;;13,6;1;;;1510;9;31;1;1539;9;85;1;152;9;427;9;152;9;8,3;9;;;52;1;740;9;2251;9;;;;;96;9;;;;;;;;;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;4,7;9;4,8;9;;;;;;;;;0;9;0;9
69029001;20250407;0,0;1;;;2,7;1;335;9;18,2;1;1441;9;10,5;1;10,45;1;-3,8;9;-1,5;9;0;9;15,5;1;10,5;1;1020,0;1;1017,1;1;2,1;1;8,5;1;360;1;1543;9;5,3;1;360;1;1551;9;;;;;;;;;7,9;1;;;1542;9;19;1;1418;9;83;1;2337;9;545;9;3;9;6,0;9;;;49;1;743;9;2345;9;;;;;96;9;;;;;;;;;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;3,5;9;3,6;9;;;;;;;;;0;9;0;9
69029001;20250408;0,0;1;0;9;1,5;1;506;9;20,7;1;1507;9;11,8;1;11,10;1;-4,1;9;-1,7;9;0;9;19,2;1;11,1;1;1022,1;1;1019,5;1;1,2;1;5,9;1;350;1;1237;9;3,5;1;180;9;2219;9;;;;;;;;;5,3;1;;;1311;9;20;1;1452;9;92;1;442;9;500;9;294;9;6,9;9;;;55;1;728;9;2329;9;;;;;94;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;1;9;;;3,1;9;3,4;9;;;;;;;;;0;9;0;9
